treatment,y_factual,y_cfactual,mu0,mu1,x1,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x20,x22,x23,x24,x25
0.0,5.03178002474336,7.08470191632008,5.60550706687303,7.3939495786796,-2.2289816353304346,1.442819516934571,-0.6969621333675748,1.1487746244016779,-0.22339870306943513,0.08104590427942036,1.2078329849665586,-0.07085904777191601,-0.1828783595237653,1.4222854298582397,0.14260296318287877,0.67649168902427,0.018861448341119167,1.1915845113280965,-0.305303698149815,-0.11768999640649505,-0.071786323319082,-0.5040124789014452,0.6329668132784091
0.0,2.64825974782293,6.83079101406089,2.26520077379301,6.48786345622322,0.6934155626722269,-0.768156406639658,2.231412892181057,-1.033093572583022,0.9271694634012826,-0.029019263952897674,1.3118210498058256,-0.31421880059106666,-0.24996536204119812,-0.5408498588414603,0.9694760071445463,2.0319421127516657,1.8418740613124922,1.2913732203290496,-0.2950552260787191,-0.5446290600691508,0.709453024347652,0.19624946850080685,-0.35376164800197296
1.0,6.46145945644753,3.12204822930448,2.57959729546861,6.61783335908847,0.302592926381965,-1.1468412989978773,0.7941556301847643,1.1334656959634715,-0.17902713960534256,-0.22687886738137308,0.33196912247229715,0.038820288263584815,0.9093882806040459,-0.16082417432098234,0.09938533874435922,2.3740011313679488,0.35078273597023424,1.2763642504498813,-0.296578253669041,-0.39314306082624134,0.04802856955872146,-0.48272833895593215,-0.830495944503511
0.0,1.82637802000464,7.39731477629731,2.33706200281556,6.519094645514,0.07780709038447753,-1.4265295587902962,0.3950524248690822,1.1545918181407266,-0.2015369305030722,0.8922183126687091,0.5358159199445361,-0.9052228521791561,1.9834343214563335,1.2220501511631847,-1.3531687647100414,1.9512483855416214,-0.3594735159347818,0.867614114547633,-0.4554536070999783,0.25739211848120486,-0.5918606638826409,-0.8231168444849902,0.99637140041766
0.0,1.88424363893133,4.58246901904235,2.18725722075004,6.45284840765585,1.011333281421482,-0.6055621361005059,-0.05538024375825412,0.5914892886259951,-0.7591825737699955,0.30793828649573507,0.8005176123365417,-0.1341165997666333,-0.8609756347733003,1.4096704600872203,-0.5431602789407393,2.7466507810628777,0.9103162986028603,0.8758732336839113,-0.24909621171718502,-0.1446674941264921,-0.23287400420268148,-0.16257970150187717,0.4748399514081795
0.0,3.43286109408072,7.7721153212159,3.60163194883509,6.95158712123032,-1.6108114059017362,-0.07189085155227926,-0.6373068853404809,0.7978625354292161,-0.2450980567390099,-0.17186433576892732,1.4006786181777744,0.7499133986144053,1.595262352477821,-0.20242816617092388,1.0921276112022766,1.6089610631658189,0.5042248437126526,0.4268495471356656,-0.023176851290382872,0.5609555345370626,-0.2925920382633329,-0.698436454641393,0.2299151532324133
0.0,0.638345933481926,5.48383575811855,1.05542099196831,5.72413979121613,-0.020712741774959964,0.03604417214712341,-0.11729348388052185,-1.0611760607340233,-0.05025441840709924,-0.16552526573604023,-0.6849217326060723,1.2978739533558583,0.3380686923884289,0.8925639009829448,1.5040251314302961,1.7030523355221325,-0.5019312918087574,0.31575428323880683,0.2625360204310333,-0.15343415628014914,0.3303364565011254,-0.007735381418401059,-0.18460664573440522
1.0,6.69865996515249,3.21034921758655,2.52102058476115,6.59486387285372,-0.93500362890875,1.5029244301489957,0.08902440731139538,0.38036177899486523,0.7730700708229068,0.39543934765952204,1.8675369812571376,0.7733057053817871,0.4418924806309806,0.8060946573128633,0.8498410134194637,1.6911637229482324,-0.1769150187837066,0.6837219818263512,-0.699195955345001,1.0355412996083075,0.014875372329430944,-0.1320022461338981,-0.5838759587992098
0.0,0.493409982985124,6.7532496325695,1.57053630881398,6.12161721836507,0.37139658879213466,-1.4968571280378828,-0.35087951238967363,0.05088704989724335,0.9842076253934345,-0.577074467793464,1.767953524621316,0.8170341364764264,-0.5526024204087593,-0.881059006236272,-0.32298256594688746,1.2726809387350302,-0.3114104182614123,1.3722043668488575,0.032584533182115676,-0.17424303901344826,0.19221471880982938,-0.7827636137342192,0.7600530612084353
0.0,4.67075263411563,6.33530415107047,3.6269333298045,6.95858753786081,0.8345496562073773,1.5088007249290731,0.9566610677568044,1.0689957658773315,1.545953217880926,-0.3794924319965498,1.3889671100137715,-0.1951026470832655,0.17477897431603004,-0.23099650117713047,0.02498798735329779,0.4626531491541165,0.12377849234439707,1.022093917479793,-0.3081785266325561,-0.5027759704474605,1.1728665194805037,0.5295593301040925,0.13654705281577556
0.0,2.53233432427141,5.08764835885792,1.92376984922242,6.32448678346755,1.0755737205774105,-0.037943003736407105,0.6195620085104855,-0.14801158375359183,0.10282832029744941,0.46020724917030564,0.4308680078623932,0.19981534308003585,1.0071948465761162,0.17375465496654233,0.7401140246232001,1.6915675699310602,-0.05175432421486311,1.8870911117518845,-0.16387120833338187,-0.14958673959479477,-1.330982668578664,-1.5314340615871538,0.6362110801420245
0.0,3.44250009402835,5.98157619782227,2.6042801139558,6.62735634857003,2.098988813063158,0.5566936414197243,-0.026257483821618743,0.4728502200873994,-0.5035191121425546,0.8242873614869334,1.1197514398218684,0.23914035036508882,-0.005431873349097951,0.3525165107627839,0.7732169480780257,1.0381534054245232,-0.14458219920530613,1.2405870443372689,0.543543594626217,0.5794004303170059,-0.1005680889208097,-0.06809985439198919,-0.6061587141459788
0.0,1.41111121767818,7.50554854285709,1.28746921864979,5.9228785047906,0.17767934175909658,-0.8790823951003086,1.1819045650216082,-1.8764508595106495,0.8845970672559917,0.3976151093218567,0.8108309827380487,0.8876341228933392,0.08120302542136329,-0.06298021627349952,0.48474224880619776,1.9818269381665476,0.49703658500294806,0.47441202636645474,-0.04617910341893943,0.04613280007158869,-0.6018001074477264,-0.5167477657302032,-0.7300667649258903
0.0,1.82362330310257,6.1486338090818,1.97911217620398,6.35284840765585,0.4316826641528271,-0.6464934268158375,0.3280385489297502,0.6812892406429626,0.4869589995343422,0.01961396388087823,1.0264256549344744,1.1639026682132958,0.31521264399008253,0.7035479928353633,0.34252448182525697,3.0690872352426037,-0.8148180452421475,0.5787589787156366,-0.6521161327966215,-0.7113042992383096,-0.10010640481124954,0.5229152958803489,-0.01509242857292631
1.0,4.47472694729545,2.65110341656313,1.28746921864979,5.9228785047906,-0.9296737412475915,-1.2581207710668103,-0.15147043329205198,-1.72412796326386,1.4065178684438109,1.0577747615822324,1.0949181971762385,0.7205383891200084,0.781102250814067,-0.362908347366612,-0.2738818141734366,1.903736715238371,-0.04548244739566431,0.5846511316991134,0.06812915312674613,0.9777432719818943,0.3796668857292341,0.691260321204113,0.38338714613156
0.0,2.30608869936332,6.79290294709257,2.95248842386366,6.75284840765585,1.5173959852000147,-0.5264159149292843,-0.6692880770032408,0.28085372727939806,-0.16891866567513106,0.3106258054475279,0.6398259813203258,-0.09555310488995497,-1.17758494258915,0.8615449473862548,-0.1102372912931592,2.2277902186682885,1.7288933473557013,1.1501467187205898,0.5435550992443828,0.7125396663127227,-0.584317442994686,-0.1443074393847469,0.7221251982011897
0.0,2.25089199107115,4.14411322809808,1.5184094869689,6.08786345622322,0.46386494347719753,0.10500692026950431,-1.1080808913828621,0.4438755176956096,-0.2797353715744514,-0.2235047299559274,0.3889978065201034,-0.5439260187334626,0.2017611737269612,-0.5561659573906778,0.37014216682645773,1.6685169765151233,-0.6065169029243238,0.7360954268200528,0.348103730918042,-0.15504765429471548,-0.5221110077880793,0.038047239461258105,0.23532479305203588
1.0,4.75024837381228,3.83406386416514,3.59255801949707,6.94906454837925,-0.7682791523585536,-0.9835170825017653,-0.1344653119313079,2.1455830821183097,0.1974333992707913,-0.7898593485972123,0.8330555942442688,-0.08782640206992834,-0.7273219364290519,-0.3033744213237824,0.7994780912904553,1.8033510264889272,0.07594074164464572,0.669210557788219,0.04725574668378649,0.6073607372488905,-0.30019121445817554,0.3836693488602867,0.020927237891238803
1.0,7.89522425002395,3.23080297028286,4.39349824034016,7.15032583480478,-0.04005160036634292,-1.0107472986496073,0.37432018996540584,1.2049909220701072,0.8401535529891675,0.039235039088505994,0.7971786837435814,-0.22980754303696282,-0.6065177925993537,0.27827956404666143,-0.4100056013197513,2.5490741260938736,0.3535324729992134,1.0636207244866251,-0.2126425985990547,0.2857246127581719,0.3630645280577768,0.13694196912984108,0.4986922918531838
1.0,7.06518078388759,2.59888176701029,2.21732649650116,6.46650224866542,-1.0991271471957438,3.226637317640334,-0.428718582806745,-1.0981994790589482,1.3055513391939206,-0.2871720542386094,1.7477720076008676,0.013396721559719202,1.5305451288012897,-0.344239455432897,1.312872271544794,0.8734047273027973,0.7895015557949443,1.2193340837085047,0.2052758175291479,0.4805786068589253,-0.18295212256872725,0.024393552517315294,0.5906133822074959
0.0,1.49877314120995,6.8740986787221,1.97911217620398,6.35284840765585,-1.6874018472671724,-1.3357650504183876,-0.5234342836529731,0.9152480161656807,1.5195719157420906,-0.06755651545331431,1.4378704818804744,0.4340339492229221,-0.04368563524658343,0.653459724005896,-0.31761701556116495,2.4189266744340685,-0.021073406856345348,0.47690889013470583,0.16519387782799086,-0.6544622384267426,-0.022568690256422465,-0.08534707310943485,0.1898714378139803
0.0,2.9373891452793,6.19952680799892,2.41424609374657,6.55158712123032,1.5846522821417444,-0.3638441006447263,-0.5973433206347454,0.7296456552509623,0.20922468449246115,0.1724085389448941,1.2911763036835613,0.28064026320060836,-0.4909861528078256,0.49513324885247173,0.5833915810951191,2.0930414468451493,-0.7470776532748334,0.9426271469999548,-0.7046846937792709,0.08297765745102564,-0.8228915824071222,0.1757324307909903,-0.02825447369514562
1.0,8.14112973387744,2.00121581914498,2.67919911826205,6.65571797275833,-0.18176951641900457,-0.22371978609035742,0.28955254349889864,0.8077816999880475,0.07397923271239602,-0.09535993890405142,-0.21165977449825957,-0.1757016340027409,2.2538623927534664,-0.3853625757491044,-0.2789860042730963,2.646927054184074,0.21050665123027626,0.31000966704815214,-0.10548113968534072,0.8045824844137914,0.2832006763296224,0.4864947187246037,0.21745983975997318
0.0,2.39474101577074,6.34353444377627,2.57959729546861,6.61783335908847,0.6585470845913137,-0.8122369663828003,0.6467353230297122,1.3892283479438683,1.105991274885806,0.12574326550890894,1.0686185644838124,-0.6256193927974958,-0.045036097904302554,1.1105932426705836,-0.20804256063326437,2.1688385093523475,0.010653745177555551,1.3868459455493842,0.8953613693405853,-0.04044322684756588,-0.17126042434969385,-0.24420582803276825,0.772029024000262
0.0,7.06256486198985,6.99297047296683,6.79025038374456,7.58568787562358,1.8310235435218298,0.47126151964542257,0.7830877497923974,2.0281824496990906,0.1690529607531651,-0.22057887347272243,1.1261321320017164,0.10211046281081776,0.3014680106289622,-0.3095684787378044,0.3550681764382704,0.5468442535247474,0.7137166741893807,0.735537470427128,-0.3494581687033359,-0.2852913509268252,-0.09407134256904832,-0.5060145004582679,0.4164756038113423
1.0,7.34026914354135,5.31646209219454,5.20959889264472,7.32070292419095,0.6102594532393916,0.19849708264828433,-0.8288603245035493,1.0533468769460694,0.6449527633808352,0.38240213586329497,0.6533478863997879,0.019915884111567233,-0.15005754649250663,-0.5641053528528751,0.0888256883106512,0.7922536678804021,0.5237316668521572,0.26043372292911904,-0.43765040508115804,-0.03277327089148117,0.28844265529932506,-0.09145539509385389,-0.39355881760355294
0.0,2.75459138439132,6.27271912113369,3.39444828816549,6.89234130000265,0.42768728588525395,0.7344364391621031,0.26754748650138643,0.9603724678673426,0.5312667581549585,-0.5613115942941577,0.6611151496355898,0.1904674734242853,0.5852485467133776,1.833304454157461,0.02068308184043639,1.918872815393378,-0.14483227491271528,1.5493838111814862,-0.5607955058265619,-0.6562194261002617,0.21347480539459232,0.4532290604061817,-0.25066009635913905
1.0,6.47367099728361,1.40582935221744,2.75627336584499,6.68407959694663,-1.7242502249706289,-0.9302127671495358,0.9847861784863609,0.9765952794398955,1.8371796200934107,-0.35970190984348765,1.695716589627656,-0.5206196181560568,0.036388784970774475,0.5915527042740347,0.565678576126659,1.7898710511498825,0.2775348600356725,1.210589541832113,0.23585033253131532,0.33607748910035373,-0.7304883036775702,0.23011233660314442,-0.5083797874192637
0.0,3.86067359663774,8.24047556790114,2.75627336584499,6.68407959694663,-2.2480497566211297,-1.2496930402886905,1.8226181673840363,0.6557618395671115,0.7762904279051615,0.6245260839930834,1.0213837826539798,-0.7807985225632647,0.2719948071613095,-0.1982329410232544,0.7699257432651225,1.6969065261829333,0.5256129868629631,1.887849016182857,-0.4286728762770872,-0.11246014375299615,-0.1225337857966826,0.0244691963540558,0.03563235778928211
0.0,2.49680970912242,5.29866649932343,2.05552843722614,6.3907330213257,0.9605481172709172,0.10240873272613077,1.0989136525590324,-0.08351789685734537,0.16196982104300914,-0.9073808743375984,0.6347668705455242,-0.13996391310142728,-0.4280575935153025,1.8145990074044456,0.009430923362475856,1.0883848391129516,-0.24161535398273037,0.9921105398135195,-0.13870179237808125,-0.5640016042217628,0.7319632022571667,0.4151988745537712,0.6595196679576156
0.0,1.31792068899898,5.46367186467551,1.73352320553368,6.22035593193954,0.6213583153834316,-1.3982314612743885,1.0069755497415434,0.0025751656642680545,2.2470114081909536,-0.18254898800537708,1.98644792739024,-0.07839589534787762,1.66802429862935,0.8483458686162274,-0.5114749640903562,1.7575009608545658,-0.5164896128492654,0.3850277558708882,0.27811956748664,0.6433830019785274,-0.17454708166995878,0.2662006531189287,0.3103564196142735
0.0,2.81795433751519,7.44944946822493,3.59255801949707,6.94906454837925,0.6993605111285198,-0.8510421814147966,-0.1537325500627404,1.2749322899998012,0.07374532721646933,-0.1805092173631459,0.32862302535874477,0.33574244750464194,-0.28186257544889803,0.7968103926314655,-0.23128942364354227,2.617739298732073,-0.02045808088669615,1.0395499102729107,0.3239304087432532,0.30311510294217275,-0.6901213216555816,-0.4380594158495692,-0.10249369679956313
1.0,4.74823029056273,2.44634849817902,2.77117571372178,6.68947173490017,1.0128468751284072,-0.5115620794285245,-1.5701756030007001,0.5980403736426907,0.6034731119347123,1.039462606341613,0.7830831795458119,0.5452867936869241,-0.08081288201241867,0.34816544070085764,0.10160688114734627,0.2989644803779725,-0.04532908786858772,0.3821879503356582,-0.6711771687331006,0.28620779128159696,0.45379778465449766,-0.38208387894211143,0.008875486103587557
0.0,1.26766690187755,5.18431251542939,2.57959729546861,6.61783335908847,-2.206891000610963,-1.3351572606771014,1.210662469602702,0.8274361043649265,-0.9454969049516373,-0.291275071674083,-0.38443661073218105,0.12046035622807656,0.40489238013910933,-0.4558311880843766,0.7646380388742466,2.461827077684456,-0.8751077324230352,0.33921439390022723,-0.6318751597032609,-0.07461654258999435,0.2745952471165164,0.10019975024014623,0.10334503624801175
0.0,1.6679347670624,5.70150245938619,1.42108001859897,6.02161721836507,0.7715139756330731,-0.9629051419663859,0.45759781618647366,-0.8862733837240455,1.6755921642295002,0.7222376496865466,1.376392218682186,-0.49031040538371096,-1.0931466228134659,1.5394174571299706,1.0556925306655398,1.6274012645892688,0.5867811718778013,0.5692205595610953,-0.05474045480353369,0.10555537181056499,0.6237131684118403,0.566801179002999,0.0038691672108096932
1.0,7.6479424850923,4.74075713341018,3.60163194883509,6.95158712123032,0.17498400187183583,-1.6547316982842206,-0.8550526900844381,0.9676094585420402,1.7347853478807551,-0.28750984822720704,0.6782561454584353,-0.026222883247750246,0.1754564849050512,-0.07712341369804702,0.5246341744429053,1.600428083485764,1.0600804666895218,1.2226063551235096,0.39442285657613696,0.188202285743614,-0.31619587842467767,-0.3153858525956117,0.6121982399643884
0.0,0.449180309535973,7.40534080137107,1.75011038319148,6.22987892142109,0.10690962249032818,0.016123015650957084,0.3341847723015957,-0.046041767155645064,0.9374272056444203,0.058956334833015614,-1.5081906232601057,-0.19612680906807586,1.1691361119136063,0.23264493769916986,1.4811778556671822,0.8948711241132858,-0.08282790631207458,0.33394128529506883,-0.5425896850552892,-0.13528060075663828,0.10993868151168289,-0.25674812559902804,-0.8952755097259487
